9.91734,0.00251,0.10293,0.13096,0.11632
9.91736,0.00586,0.07615,0.13096,0.10962
9.91738,0.00251,0.11967,0.13096,0.12971
9.91740,0.00586,0.10962,0.12426,0.13640
9.91742,-0.00084,0.09289,0.13430,0.11632
9.91744,0.00586,0.08954,0.12426,0.13305
9.91746,-0.02092,0.06946,0.12761,0.14644
9.91748,0.01590,0.09958,0.14435,0.11632
9.91750,0.01590,0.10962,0.14100,0.13305
9.91752,0.00251,0.09958,0.13096,0.11967
9.91754,0.00921,0.10628,0.12761,0.12301
9.91756,0.01590,0.09958,0.12761,0.11632
9.91758,-0.02762,-0.15481,0.09748,0.00586
9.91760,0.01925,0.11297,0.14769,0.13305
9.91762,0.00586,0.10293,0.12761,0.10962
9.91764,0.01925,0.12636,0.13096,0.12301
9.91766,0.00251,0.10962,0.14100,0.11632
9.91768,0.00586,0.09623,0.13096,0.11632
9.91770,0.00586,0.11632,0.13096,0.12301
9.91772,0.00921,0.09289,0.12426,0.10962
9.91774,0.01590,0.09289,0.13765,0.11967
9.91776,0.00586,0.11297,0.13430,0.12301
9.91778,0.00586,0.10628,0.12426,0.11967
9.91780,0.01590,0.10293,0.14435,0.11632
9.91782,0.00586,0.10962,0.12092,0.11967
9.91784,0.00921,0.10293,0.12761,0.11632
9.91786,-0.00418,0.09289,0.12426,0.10962
9.91788,0.02929,0.03598,0.11757,0.09623
9.91790,0.00251,0.08619,0.14100,0.12971
9.91792,0.00921,0.11632,0.13430,0.11632
9.91794,0.00921,0.08954,0.12426,0.10962
9.91796,-0.00084,0.09289,0.12426,0.11967
9.91798,0.00586,0.13640,0.12092,0.13305
9.91800,0.01590,0.09958,0.14100,0.11632
9.91802,0.01255,0.10962,0.14769,0.12301
9.91804,0.00586,0.09289,0.13765,0.12636
9.91806,-0.00753,0.08285,0.12426,0.07615
9.91808,0.00921,0.10293,0.13430,0.12636
9.91810,0.00586,0.10293,0.13765,0.12971
9.91812,0.00921,0.09958,0.13430,0.10962
9.91814,0.00921,0.09289,0.13096,0.11967
9.91816,0.00921,0.10293,0.13765,0.11632
9.91818,0.00251,0.10293,0.13430,0.11632
9.91820,0.01590,0.10628,0.13430,0.13640
9.91822,0.00251,0.10962,0.12426,0.12301
9.91824,0.01255,0.26025,0.13096,0.18326
9.91826,0.00586,0.15983,0.13096,0.16653
9.91828,0.00251,0.12971,0.13430,0.16653
9.91830,-0.00418,0.09958,0.12092,0.11297
9.91832,0.00921,0.10962,0.13765,0.12636
9.91834,0.00921,0.10628,0.13096,0.12636
9.91836,0.00921,0.09958,0.14100,0.12971
9.91838,0.00921,0.11297,0.13096,0.12301
9.91840,0.01255,0.10628,0.14435,0.12301
9.91842,0.00586,0.09958,0.11757,0.11632
9.91844,0.00921,0.09289,0.13430,0.11967
9.91846,0.00921,0.08954,0.14100,0.11297
9.91848,0.00921,0.07950,0.13765,0.10628
9.91850,0.00921,0.10962,0.13765,0.11632
9.91852,0.00251,0.10293,0.13765,0.12301
9.91854,0.01255,0.09958,0.14435,0.11632
9.91856,-0.00084,0.10628,0.13430,0.11632
9.91858,0.01590,0.10293,0.14100,0.12636
9.91860,0.01590,0.09958,0.13765,0.12301
9.91862,0.01255,0.09958,0.13096,0.11632
9.91864,-0.00084,0.09289,0.13430,0.11632
9.91866,0.00586,0.10293,0.13765,0.11632
9.91868,0.00586,0.09958,0.12761,0.11632
9.91870,0.00921,0.10962,0.12426,0.11632
9.91872,0.00586,0.09958,0.13430,0.10628
9.91874,0.00586,0.09623,0.14435,0.11632
9.91876,-0.05439,0.08954,0.10418,0.08954
9.91878,0.00586,0.09289,0.13430,0.10628
9.91880,0.00586,0.10293,0.13096,0.11632
9.91882,0.00921,0.09958,0.12761,0.12301
9.91884,0.01255,0.11297,0.14100,0.12971
9.91886,0.01590,0.11632,0.14435,0.13975
9.91888,0.01590,0.11297,0.14100,0.12301
9.91890,-0.00084,0.10293,0.13096,0.12636
9.91892,0.00251,0.10962,0.12761,0.11967
9.91894,0.01590,0.10628,0.14100,0.13305
9.91896,0.00251,0.09623,0.13096,0.13305
9.91898,0.00921,0.12301,0.13765,0.14979
9.91900,0.00921,0.08285,0.12761,0.10628
9.91902,0.00921,0.04603,0.14100,0.08619
9.91904,0.00251,0.09623,0.13096,0.10962
9.91906,0.00921,0.10962,0.14100,0.13305
9.91908,0.00921,0.06611,0.13430,0.12301
9.91910,0.00586,0.08954,0.13096,0.13305
9.91912,0.00586,0.09623,0.13096,0.12301
9.91914,0.00251,0.07950,0.13430,0.09958
9.91916,0.05272,0.11967,0.12092,0.12971
9.91918,0.00921,0.10293,0.11087,0.10962
9.91920,0.00251,0.09289,0.14435,0.11967
9.91922,-0.00084,0.13305,0.13765,0.16987
9.91924,0.00251,0.08285,0.12761,0.10293
9.91926,-0.00084,0.10293,0.12426,0.12971
9.91928,0.02259,0.09289,0.14435,0.11632
9.91930,0.01255,0.09623,0.14435,0.11632
9.91932,0.00586,0.11297,0.13430,0.13640
9.91934,0.00586,0.10293,0.13096,0.12971
9.91936,0.00251,0.11297,0.13096,0.13975
9.91938,0.00586,0.08619,0.14435,0.11967
9.91940,-0.00418,0.12636,0.13096,0.13975
9.91942,0.00921,0.07615,0.13765,0.11632
9.91944,0.00921,0.08954,0.11422,0.11632
9.91946,0.00586,0.08954,0.12426,0.07280
9.91948,0.00251,0.11967,0.13430,0.14644
9.91950,-0.01423,0.06276,0.14100,0.10628
9.91952,0.00586,0.11297,0.14100,0.12971
9.91954,0.01590,0.09958,0.14100,0.12971
9.91956,0.00921,0.09623,0.14100,0.12636
9.91958,0.00921,0.08954,0.13096,0.10628
9.91960,0.00921,0.10293,0.13096,0.12301
9.91962,0.00251,0.09289,0.12761,0.12301
9.91964,0.00251,0.10628,0.13430,0.12301
9.91966,-0.00418,0.09289,0.12092,0.09623
9.91968,0.00921,0.09623,0.13765,0.12636
9.91970,0.00586,0.11967,0.13765,0.13305
9.91972,0.00251,0.08954,0.12426,0.11632
9.91974,0.00251,0.10962,0.12426,0.12301
9.91976,0.00251,0.08619,0.12426,0.12301
9.91978,0.00586,0.09958,0.13430,0.11967
9.91980,0.00586,0.08285,0.13430,0.12301
9.91982,-0.00418,0.12636,0.14100,0.13305
9.91984,-0.00084,0.08619,0.13096,0.10962
9.91986,0.00251,0.11967,0.12426,0.12301
9.91988,0.02259,0.09289,0.14435,0.13975
9.91990,0.00251,0.11297,0.13430,0.11632
9.91992,0.00251,0.10293,0.12761,0.12301
9.91994,0.00586,0.08285,0.12426,0.11632
9.91996,0.00586,0.08954,0.12092,0.11632
9.91998,0.01590,0.10962,0.12092,0.12636
9.92000,0.00921,0.10962,0.12426,0.12301
9.92002,0.00586,0.09958,0.12761,0.12301
9.92004,0.02929,0.15649,0.13430,0.14310
9.92006,-0.00084,0.10293,0.13096,0.12971
9.92008,0.01590,0.09623,0.14100,0.12301
9.92010,0.01255,0.10293,0.12761,0.11297
9.92012,0.01255,0.08954,0.14435,0.10962
9.92014,0.00921,0.10293,0.13096,0.12301
9.92016,0.00251,0.09623,0.13765,0.10962
9.92018,0.00586,0.10293,0.12426,0.11967
9.92020,0.00251,0.11297,0.13430,0.11967
9.92022,0.00921,0.10628,0.12426,0.10628
9.92024,0.00586,0.08954,0.12092,0.11632
9.92026,-0.00084,0.08619,0.12761,0.11297
9.92028,0.01590,0.11967,0.13765,0.12301
9.92030,0.01590,0.11632,0.13765,0.12971
9.92032,0.00921,0.10628,0.14100,0.13975
9.92034,0.01255,0.10962,0.13430,0.13305
9.92036,0.00251,0.09289,0.13430,0.10628
9.92038,0.00586,0.09623,0.13430,0.11967
9.92040,-0.00084,0.10962,0.11757,0.11967
9.92042,0.00586,0.10628,0.13430,0.12301
9.92044,0.02594,0.14979,0.12426,0.16318
9.92046,-0.01423,0.10293,0.11422,0.12636
9.92048,0.00251,0.10293,0.12092,0.12301
9.92050,0.00921,0.08954,0.14100,0.11297
9.92052,0.02929,0.07280,0.14100,0.14310
9.92054,0.00586,0.09289,0.14100,0.12301
9.92056,0.00251,0.10293,0.13765,0.12971
9.92058,-0.01757,0.09623,0.13430,0.11297
9.92060,0.00921,0.11967,0.13430,0.13305
9.92062,0.00251,0.08285,0.13096,0.10962
9.92064,0.00251,0.09623,0.13765,0.12636
9.92066,0.00586,0.07950,0.13096,0.10628
9.92068,0.01255,0.09289,0.13765,0.12971
9.92070,0.01255,0.10293,0.13765,0.11632
9.92072,0.00251,0.10628,0.13096,0.12971
9.92074,-0.00418,0.07615,0.12426,0.08285
9.92076,0.00921,0.10962,0.13096,0.13305
9.92078,0.01590,0.09289,0.13765,0.11967
9.92080,0.01255,0.08954,0.13096,0.11632
9.92082,0.01925,0.09289,0.13765,0.11967
9.92084,0.00586,0.08954,0.12761,0.13305
9.92086,0.01255,0.11967,0.13765,0.12971
9.92088,0.01925,0.11632,0.13765,0.13305
9.92090,0.00921,0.08619,0.13765,0.10962
9.92092,0.00586,0.08954,0.13430,0.10962
9.92094,-0.06778,0.14644,0.12426,0.14644
9.92096,0.00921,0.08954,0.12761,0.11632
9.92098,0.00586,0.09958,0.13430,0.12971
9.92100,-0.00084,0.12636,0.13096,0.12971
9.92102,-0.00084,0.10628,0.13765,0.11632
9.92104,0.01255,0.10962,0.12761,0.13975
9.92106,0.00586,0.09289,0.13430,0.12301
9.92108,0.01590,0.09958,0.14435,0.12301
9.92110,0.00586,0.10628,0.13430,0.13305
9.92112,0.00586,0.08619,0.13096,0.10962
9.92114,0.00586,0.09958,0.13096,0.11632
9.92116,0.00586,0.08954,0.13096,0.12301
9.92118,0.01590,0.10293,0.14100,0.13305
9.92120,0.00921,0.10628,0.13765,0.12971
9.92122,0.00586,0.09958,0.12426,0.12301
9.92124,0.00251,0.09289,0.14100,0.11632
9.92126,0.00921,0.12301,0.13096,0.12636
9.92128,0.00586,0.07615,0.12761,0.11297
9.92130,0.00586,0.09623,0.12761,0.10962
9.92132,0.00251,0.09623,0.13096,0.12301
9.92134,0.00586,0.07280,0.13430,0.11632
9.92136,0.01255,0.09958,0.12092,0.11632
9.92138,0.01255,0.11297,0.13765,0.12301
9.92140,0.00586,0.09289,0.14100,0.11632
9.92142,0.00586,0.07950,0.13765,0.11967
9.92144,0.01590,0.09623,0.14769,0.11632
9.92146,0.00251,0.10293,0.13096,0.12301
9.92148,-0.00084,0.09289,0.12426,0.11632
9.92150,0.00251,0.10293,0.12761,0.12636
9.92152,0.01255,0.10293,0.13765,0.11967
9.92154,0.00586,0.08619,0.13430,0.11967
9.92156,0.01590,0.10293,0.13096,0.11967
9.92158,0.00586,0.09958,0.13430,0.11967
9.92160,0.01255,0.09623,0.13430,0.10962
9.92162,0.01255,0.10628,0.14100,0.12301
9.92164,0.01255,0.09289,0.13096,0.12636
9.92166,0.01255,0.11967,0.12092,0.12971
9.92168,0.01255,0.07615,0.13765,0.11297
9.92170,0.00251,0.10962,0.13096,0.11297
9.92172,-0.00084,0.10293,0.13430,0.12971
9.92174,0.01590,0.08954,0.13096,0.09958
9.92176,-0.00418,0.11967,0.13430,0.14310
9.92178,0.00921,0.08619,0.12761,0.11632
9.92180,0.01255,0.12301,0.14769,0.12636
9.92182,0.00586,0.08619,0.13765,0.11632
9.92184,0.00586,0.11967,0.12761,0.12301
9.92186,0.00251,0.09958,0.13765,0.12971
9.92188,-0.01088,0.09623,0.12092,0.12636
9.92190,0.00586,0.08954,0.13430,0.12301
9.92192,0.00921,0.10962,0.13430,0.13640
9.92194,0.01255,0.10962,0.12426,0.12636
9.92196,0.00921,0.09289,0.13096,0.11967
9.92198,0.00586,0.07950,0.12092,0.10962
9.92200,0.00921,0.09623,0.13096,0.12971
9.92202,0.00251,0.10628,0.12426,0.12301
9.92204,0.00921,0.13640,0.13430,0.13640
9.92206,0.00921,0.09289,0.14769,0.12636
9.92208,-0.00084,0.10628,0.13430,0.13640
9.92210,0.01590,0.10962,0.13096,0.12301
9.92212,-0.00753,0.12636,0.11087,0.13305
9.92214,0.00586,0.08954,0.12426,0.10628
9.92216,0.00921,0.10962,0.14100,0.13640
9.92218,0.01590,0.09289,0.13765,0.11632
9.92220,0.01590,0.11967,0.13430,0.13640
9.92222,0.00586,0.09623,0.14100,0.12301
9.92224,0.00921,0.08285,0.13430,0.11967
9.92226,0.00921,0.10293,0.13430,0.12636
9.92228,0.01255,0.11967,0.13765,0.12971
9.92230,0.01255,0.09623,0.14100,0.11967
9.92232,0.02594,0.09958,0.14435,0.12971
9.92234,0.00921,0.09289,0.13765,0.11632
9.92236,0.00586,0.08954,0.13096,0.12301
9.92238,0.00921,0.09289,0.13096,0.11632
9.92240,-0.00084,0.11297,0.12761,0.12971
9.92242,-0.00418,0.07615,0.11422,0.11297
9.92244,0.00586,0.10293,0.13430,0.13305
9.92246,0.00251,0.07950,0.12092,0.10962
9.92248,0.00586,0.09289,0.14100,0.13305
9.92250,0.01925,0.08619,0.14435,0.12636
9.92252,0.00586,0.08285,0.14100,0.10628
9.92254,0.00586,0.08954,0.12426,0.10293
9.92256,0.01255,0.08954,0.13430,0.11297
9.92258,0.01590,0.07950,0.13765,0.09289
9.92260,-0.00084,0.10293,0.12092,0.13305
9.92262,0.01590,0.09289,0.15104,0.12636
9.92264,-0.00084,0.09289,0.12092,0.10962
9.92266,0.01255,0.05607,0.14435,0.10293
9.92268,0.00921,0.08619,0.13765,0.10962
9.92270,-0.01423,0.07950,0.11422,0.11967
9.92272,0.00586,0.12971,0.13765,0.14310
9.92274,0.01925,0.08619,0.13765,0.10962
9.92276,0.00586,0.07280,0.13096,0.10962
9.92278,0.01925,0.08954,0.14769,0.12636
9.92280,0.00586,0.09289,0.14435,0.11967
9.92282,0.01255,0.07615,0.14100,0.10293
9.92284,-0.00418,0.06611,0.13765,0.09289
9.92286,0.00921,0.09958,0.13430,0.12301
9.92288,0.00251,0.10293,0.16443,0.15314
9.92290,0.02259,0.10962,0.15439,0.13975
9.92292,0.00586,0.06611,0.12092,0.06276
9.92294,-0.00418,0.08619,0.13096,0.12301
9.92296,0.01590,0.09289,0.14435,0.13640
9.92298,0.02259,0.09623,0.14100,0.12301
9.92300,0.00921,0.10962,0.13765,0.12301
9.92302,0.00586,0.08954,0.13765,0.11967
9.92304,0.01590,0.08619,0.14100,0.10293
9.92306,0.00251,0.09623,0.12092,0.12971
9.92308,0.01255,0.10293,0.13765,0.11632
9.92310,0.00251,0.08954,0.13096,0.11632
9.92312,0.00921,0.09289,0.13430,0.11967
9.92314,0.01255,0.09623,0.13430,0.12301
9.92316,0.01925,0.12636,0.12761,0.14644
9.92318,0.01590,0.09958,0.13430,0.13640
9.92320,0.00586,0.09289,0.14769,0.12301
9.92322,-0.00084,0.08285,0.13096,0.11632
9.92324,0.01590,0.10962,0.13430,0.13640
9.92326,0.01590,0.09289,0.12761,0.12301
9.92328,0.00921,0.11967,0.13096,0.13305
9.92330,-0.00084,0.09289,0.12426,0.11632
9.92332,0.01255,0.10293,0.12426,0.11967
9.92334,0.01255,0.10628,0.14100,0.12636
9.92336,0.00921,0.09289,0.15439,0.13305
9.92338,0.01255,0.08954,0.13096,0.11967
9.92340,0.01255,0.09289,0.13096,0.11297
9.92342,0.01255,0.10628,0.14100,0.12971
9.92344,0.00251,0.07615,0.13430,0.10962
9.92346,0.01925,0.04603,0.17782,0.14644
9.92348,0.01255,0.08954,0.14100,0.11967
9.92350,-0.00084,0.06946,0.14435,0.10962
9.92352,0.00586,0.07615,0.13096,0.10628
9.92354,0.01255,0.09958,0.14435,0.12301
9.92356,0.00251,0.08954,0.14100,0.12301
9.92358,0.00921,0.09289,0.13430,0.12636
9.92360,0.01255,0.09289,0.13096,0.11632
