-21.25000E+00,+6.69E-03,+98.33E-03,+82.85E-03,+79.50E-03
-21.20000E+00,+2.51E-03,+125.11E-03,+89.54E-03,+86.19E-03
-21.15000E+00,+12.55E-03,+138.50E-03,+86.19E-03,+88.70E-03
-21.10000E+00,+10.88E-03,+54.82E-03,+133.05E-03,+128.03E-03
-21.05000E+00,-6.69E-03,+13.81E-03,+33.47E-03,+34.31E-03
-21.00000E+00,+2.51E-03,+192.06E-03,+39.33E-03,+29.29E-03
-20.95000E+00,-1.67E-03,+220.51E-03,+35.98E-03,+30.13E-03
-20.90000E+00,+840E-06,+213.81E-03,+37.66E-03,+29.29E-03
-20.85000E+00,+15.90E-03,+115.07E-03,+193.31E-03,+196.65E-03
-20.80000E+00,+9.21E-03,+28.04E-03,+193.31E-03,+183.26E-03
-20.75000E+00,+30.13E-03,+23.02E-03,+106.28E-03,+107.11E-03
-20.70000E+00,-840E-06,+120.09E-03,+42.68E-03,+37.66E-03
-20.65000E+00,-840E-06,+157.75E-03,+30.13E-03,+37.66E-03
-20.60000E+00,+2.51E-03,+165.28E-03,+42.68E-03,+25.94E-03
-20.55000E+00,+20.92E-03,+272.39E-03,+153.14E-03,+153.97E-03
-20.50000E+00,+17.57E-03,+332.64E-03,+146.44E-03,+143.10E-03
-20.45000E+00,+16.74E-03,+335.15E-03,+157.32E-03,+163.18E-03
-20.40000E+00,+19.25E-03,+342.68E-03,+143.10E-03,+153.14E-03
-20.35000E+00,+15.06E-03,+344.36E-03,+154.81E-03,+148.12E-03
-20.30000E+00,+10.88E-03,+337.66E-03,+307.11E-03,+307.11E-03
-20.25000E+00,+17.57E-03,+279.92E-03,+314.64E-03,+314.64E-03
-20.20000E+00,+9.21E-03,+202.10E-03,+303.77E-03,+293.72E-03
-20.15000E+00,+8.37E-03,+293.31E-03,+231.80E-03,+225.10E-03
-20.10000E+00,+12.55E-03,+330.97E-03,+226.78E-03,+220.08E-03
-20.05000E+00,+18.41E-03,+329.29E-03,+225.10E-03,+212.55E-03
-20.00000E+00,+22.59E-03,+335.99E-03,+307.11E-03,+307.11E-03
-19.95000E+00,+25.94E-03,+271.55E-03,+300.42E-03,+294.56E-03
-19.90000E+00,+24.27E-03,+259.00E-03,+297.07E-03,+303.77E-03
-19.85000E+00,+10.04E-03,+230.55E-03,+282.01E-03,+275.31E-03
-19.80000E+00,+12.55E-03,+228.88E-03,+270.29E-03,+270.29E-03
-19.75000E+00,+18.41E-03,+210.47E-03,+282.01E-03,+269.46E-03
-19.70000E+00,+10.88E-03,+212.14E-03,+280.33E-03,+263.60E-03
-19.65000E+00,+10.04E-03,+195.40E-03,+231.80E-03,+218.41E-03
-19.60000E+00,+12.55E-03,+171.97E-03,+216.74E-03,+223.43E-03
-19.55000E+00,+10.04E-03,+171.13E-03,+170.71E-03,+169.04E-03
-19.50000E+00,+17.57E-03,+230.55E-03,+173.22E-03,+171.55E-03
-19.45000E+00,+12.55E-03,+248.12E-03,+181.59E-03,+172.38E-03
-19.40000E+00,+19.25E-03,+329.29E-03,+266.95E-03,+256.90E-03
-19.35000E+00,+14.23E-03,+341.01E-03,+265.27E-03,+252.72E-03
-19.30000E+00,+17.57E-03,+339.34E-03,+250.21E-03,+246.86E-03
-19.25000E+00,+17.57E-03,+351.05E-03,+251.05E-03,+246.86E-03
-19.20000E+00,+25.94E-03,+346.03E-03,+256.90E-03,+240.17E-03
-19.15000E+00,+16.74E-03,+346.03E-03,+241.84E-03,+246.03E-03
-19.10000E+00,+17.57E-03,+341.01E-03,+248.54E-03,+241.84E-03
-19.05000E+00,+17.57E-03,+354.40E-03,+254.39E-03,+249.37E-03
-19.00000E+00,+15.90E-03,+349.38E-03,+253.56E-03,+250.21E-03
-18.95000E+00,+10.04E-03,+362.77E-03,+243.51E-03,+247.70E-03
-18.90000E+00,+19.25E-03,+344.36E-03,+343.93E-03,+337.24E-03
-18.85000E+00,+26.78E-03,+346.03E-03,+336.40E-03,+336.40E-03
-18.80000E+00,+22.59E-03,+335.99E-03,+343.93E-03,+337.24E-03
-18.75000E+00,+17.57E-03,+74.90E-03,+337.24E-03,+328.87E-03
-18.70000E+00,-840E-06,+197.08E-03,+97.91E-03,+91.21E-03
-18.65000E+00,+1.67E-03,+292.47E-03,+94.56E-03,+101.26E-03
-18.60000E+00,+2.51E-03,+295.82E-03,+96.23E-03,+96.23E-03
-18.55000E+00,+15.06E-03,+311.72E-03,+284.52E-03,+278.66E-03
-18.50000E+00,+14.23E-03,+319.25E-03,+276.99E-03,+266.95E-03
-18.45000E+00,+19.25E-03,+335.99E-03,+278.66E-03,+264.44E-03
-18.40000E+00,+19.25E-03,+346.03E-03,+280.33E-03,+270.29E-03
-18.35000E+00,+22.59E-03,+346.87E-03,+267.78E-03,+270.29E-03
-18.30000E+00,+20.92E-03,+346.03E-03,+270.29E-03,+266.95E-03
-18.25000E+00,+24.27E-03,+335.99E-03,+269.46E-03,+261.92E-03
-18.20000E+00,+22.59E-03,+346.03E-03,+273.64E-03,+266.95E-03
-18.15000E+00,+17.57E-03,+356.91E-03,+277.82E-03,+263.60E-03
-18.10000E+00,+22.59E-03,+344.36E-03,+322.18E-03,+317.15E-03
-18.05000E+00,+17.57E-03,+326.78E-03,+321.34E-03,+320.50E-03
-18.00000E+00,+29.29E-03,+312.56E-03,+327.20E-03,+313.81E-03
-17.95000E+00,+16.74E-03,+102.52E-03,+297.07E-03,+291.21E-03
-17.90000E+00,+19.25E-03,+48.12E-03,+295.40E-03,+292.05E-03
-17.85000E+00,+7.53E-03,+35.57E-03,+292.05E-03,+288.70E-03
-17.80000E+00,+5.86E-03,+141.85E-03,+62.76E-03,+35.98E-03
-17.75000E+00,+840E-06,+212.98E-03,+58.58E-03,+42.68E-03
-17.70000E+00,+14.23E-03,+217.16E-03,+216.74E-03,+215.06E-03
-17.65000E+00,+19.25E-03,+166.95E-03,+217.57E-03,+213.39E-03
-17.60000E+00,+159.83E-03,+168.62E-03,+210.04E-03,+206.69E-03
-17.55000E+00,+13.39E-03,+320.93E-03,+176.57E-03,+162.34E-03
-17.50000E+00,+7.53E-03,+329.29E-03,+178.24E-03,+159.83E-03
-17.45000E+00,+11.72E-03,+347.70E-03,+171.55E-03,+169.04E-03
-17.40000E+00,+5.86E-03,+335.99E-03,+163.18E-03,+159.83E-03
-17.35000E+00,+18.41E-03,+341.85E-03,+168.20E-03,+170.71E-03
-17.30000E+00,+15.90E-03,+349.38E-03,+161.51E-03,+168.20E-03
-17.25000E+00,+9.21E-03,+355.24E-03,+171.55E-03,+164.02E-03
-17.20000E+00,+12.55E-03,+356.07E-03,+166.53E-03,+166.53E-03
-17.15000E+00,+12.55E-03,+361.93E-03,+157.32E-03,+160.67E-03
-17.10000E+00,+10.88E-03,+357.75E-03,+174.90E-03,+169.87E-03
-17.05000E+00,+12.55E-03,+372.81E-03,+164.85E-03,+157.32E-03
-17.00000E+00,+12.55E-03,+346.03E-03,+343.93E-03,+347.28E-03
-16.95000E+00,+17.57E-03,+343.52E-03,+357.32E-03,+340.59E-03
-16.90000E+00,+10.88E-03,+330.97E-03,+343.93E-03,+342.26E-03
-16.85000E+00,+20.92E-03,+133.48E-03,+348.12E-03,+341.42E-03
-16.80000E+00,+5.86E-03,+105.03E-03,+156.49E-03,+153.14E-03
-16.75000E+00,+6.69E-03,+86.62E-03,+154.81E-03,+152.30E-03
-16.70000E+00,+12.55E-03,+84.94E-03,+153.14E-03,+151.46E-03
-16.65000E+00,+7.53E-03,+79.92E-03,+164.02E-03,+156.49E-03
-16.60000E+00,+15.90E-03,+218.83E-03,+92.89E-03,+99.58E-03
-16.55000E+00,+13.39E-03,+268.21E-03,+92.05E-03,+82.01E-03
-16.50000E+00,+10.88E-03,+287.45E-03,+104.60E-03,+89.54E-03
-16.45000E+00,+10.88E-03,+271.55E-03,+285.36E-03,+273.64E-03
-16.40000E+00,+25.94E-03,+91.64E-03,+287.03E-03,+273.64E-03
-16.35000E+00,+21.76E-03,+64.86E-03,+272.80E-03,+268.62E-03
-16.30000E+00,+27.62E-03,+51.47E-03,+271.97E-03,+273.64E-03
-16.25000E+00,+25.10E-03,+53.14E-03,+270.29E-03,+270.29E-03
-16.20000E+00,+22.59E-03,+54.82E-03,+280.33E-03,+273.64E-03
-16.15000E+00,+8.37E-03,+186.20E-03,+81.17E-03,+79.50E-03
-16.10000E+00,+10.88E-03,+302.52E-03,+86.19E-03,+71.13E-03
-16.05000E+00,+6.69E-03,+306.70E-03,+82.85E-03,+74.48E-03
-16.00000E+00,+15.90E-03,+339.34E-03,+79.50E-03,+72.80E-03
-15.95000E+00,+16.74E-03,+267.37E-03,+287.03E-03,+281.17E-03
-15.90000E+00,+19.25E-03,+182.01E-03,+288.70E-03,+282.01E-03
-15.85000E+00,+11.72E-03,+168.62E-03,+287.87E-03,+280.33E-03
-15.80000E+00,+22.59E-03,+131.80E-03,+186.61E-03,+186.61E-03
-15.75000E+00,+25.94E-03,+64.02E-03,+179.92E-03,+182.43E-03
-15.70000E+00,+15.90E-03,+39.75E-03,+183.26E-03,+171.55E-03
-15.65000E+00,+1.67E-03,+71.55E-03,+71.97E-03,+55.23E-03
-15.60000E+00,+2.51E-03,+248.96E-03,+72.80E-03,+72.80E-03
-15.55000E+00,+3.35E-03,+276.57E-03,+67.78E-03,+61.92E-03
-15.50000E+00,+76.15E-03,+277.41E-03,+71.13E-03,+66.11E-03
-15.45000E+00,+6.69E-03,+236.41E-03,+266.11E-03,+267.78E-03
-15.40000E+00,+12.55E-03,+232.22E-03,+266.95E-03,+263.60E-03
-15.35000E+00,+14.23E-03,+201.26E-03,+235.15E-03,+240.17E-03
-15.30000E+00,+22.59E-03,+125.11E-03,+250.21E-03,+245.19E-03
-15.25000E+00,+14.23E-03,+110.88E-03,+242.68E-03,+241.84E-03
-15.20000E+00,+2.51E-03,+182.01E-03,+136.40E-03,+129.71E-03
-15.15000E+00,+5.02E-03,+210.47E-03,+118.83E-03,+123.01E-03
-15.10000E+00,+24.27E-03,+212.14E-03,+134.73E-03,+131.38E-03
-15.05000E+00,+20.08E-03,+188.71E-03,+215.06E-03,+202.51E-03
-15.00000E+00,+19.25E-03,+185.36E-03,+189.96E-03,+196.65E-03
-14.95000E+00,+13.39E-03,+143.52E-03,+190.79E-03,+188.28E-03
-14.90000E+00,+17.57E-03,+123.44E-03,+193.31E-03,+191.63E-03
-14.85000E+00,+16.74E-03,+293.31E-03,+138.91E-03,+135.56E-03
-14.80000E+00,+19.25E-03,+339.34E-03,+143.10E-03,+143.10E-03
-14.75000E+00,+19.25E-03,+340.17E-03,+145.61E-03,+138.08E-03
-14.70000E+00,+14.23E-03,+335.99E-03,+136.40E-03,+141.42E-03
-14.65000E+00,+25.94E-03,+334.31E-03,+149.79E-03,+149.79E-03
-14.60000E+00,+12.55E-03,+346.03E-03,+139.75E-03,+146.44E-03
-14.55000E+00,+23.43E-03,+355.24E-03,+143.10E-03,+139.75E-03
-14.50000E+00,+17.57E-03,+347.70E-03,+146.44E-03,+146.44E-03
-14.45000E+00,+18.41E-03,+357.75E-03,+140.59E-03,+145.61E-03
-14.40000E+00,+22.59E-03,+349.38E-03,+323.85E-03,+317.15E-03
-14.35000E+00,+22.59E-03,+341.01E-03,+313.81E-03,+309.62E-03
-14.30000E+00,+15.90E-03,+280.76E-03,+315.48E-03,+308.79E-03
-14.25000E+00,+14.23E-03,+252.31E-03,+307.11E-03,+317.15E-03
-14.20000E+00,+12.55E-03,+215.49E-03,+266.95E-03,+270.29E-03
-14.15000E+00,+19.25E-03,+121.76E-03,+266.11E-03,+257.74E-03
-14.10000E+00,+19.25E-03,+94.98E-03,+261.92E-03,+263.60E-03
-14.05000E+00,+107.11E-03,+94.15E-03,+116.32E-03,+112.97E-03
-14.00000E+00,+12.55E-03,+248.96E-03,+119.67E-03,+116.32E-03
-13.95000E+00,+3.35E-03,+277.41E-03,+117.99E-03,+118.83E-03
-13.90000E+00,+282.01E-03,+280.76E-03,+189.96E-03,+184.94E-03
-13.85000E+00,+17.57E-03,+73.23E-03,+275.31E-03,+265.27E-03
-13.80000E+00,+19.25E-03,+34.73E-03,+280.33E-03,+276.99E-03
-13.75000E+00,+9.21E-03,+26.37E-03,+32.64E-03,+40.17E-03
-13.70000E+00,+7.53E-03,+84.94E-03,+39.33E-03,+41.00E-03
-13.65000E+00,+4.18E-03,+185.36E-03,+86.19E-03,+82.01E-03
-13.60000E+00,-840E-06,+272.39E-03,+89.54E-03,+79.50E-03
-13.55000E+00,+9.21E-03,+294.98E-03,+91.21E-03,+93.72E-03
-13.50000E+00,+24.27E-03,+215.49E-03,+271.97E-03,+266.95E-03
-13.45000E+00,+15.06E-03,+159.42E-03,+264.44E-03,+268.62E-03
-13.40000E+00,+9.21E-03,+168.62E-03,+173.22E-03,+159.83E-03
-13.35000E+00,+178.24E-03,+173.65E-03,+181.59E-03,+177.41E-03
-13.30000E+00,+9.21E-03,+106.70E-03,+171.55E-03,+171.55E-03
-13.25000E+00,+108.79E-03,+99.17E-03,+127.20E-03,+111.30E-03
-13.20000E+00,+2.51E-03,+299.17E-03,+109.62E-03,+116.32E-03
-13.15000E+00,+9.21E-03,+335.99E-03,+117.15E-03,+108.79E-03
-13.10000E+00,+10.88E-03,+342.68E-03,+117.99E-03,+111.30E-03
-13.05000E+00,+6.69E-03,+336.83E-03,+126.36E-03,+112.13E-03
-13.00000E+00,+2.51E-03,+342.68E-03,+116.32E-03,+96.23E-03
-12.95000E+00,+9.21E-03,+344.36E-03,+119.67E-03,+116.32E-03
-12.90000E+00,+12.55E-03,+354.40E-03,+104.60E-03,+109.62E-03
-12.85000E+00,+9.21E-03,+351.89E-03,+116.32E-03,+114.64E-03
-12.80000E+00,+9.21E-03,+335.99E-03,+112.97E-03,+99.58E-03
-12.75000E+00,+14.23E-03,+357.75E-03,+119.67E-03,+113.81E-03
-12.70000E+00,+22.59E-03,+349.38E-03,+315.48E-03,+315.48E-03
-12.65000E+00,+26.78E-03,+333.48E-03,+318.83E-03,+309.62E-03
-12.60000E+00,+19.25E-03,+325.95E-03,+317.15E-03,+313.81E-03
-12.55000E+00,+22.59E-03,+67.37E-03,+319.67E-03,+312.97E-03
-12.50000E+00,+9.21E-03,+240.59E-03,+91.21E-03,+76.15E-03
-12.45000E+00,+8.37E-03,+303.35E-03,+86.19E-03,+87.87E-03
-12.40000E+00,+12.55E-03,+305.86E-03,+96.23E-03,+82.85E-03
-12.35000E+00,+7.53E-03,+308.37E-03,+91.21E-03,+94.56E-03
-12.30000E+00,+22.59E-03,+222.18E-03,+282.01E-03,+288.70E-03
-12.25000E+00,+22.59E-03,+154.40E-03,+282.01E-03,+276.15E-03
-12.20000E+00,+25.94E-03,+151.89E-03,+287.03E-03,+276.99E-03
-12.15000E+00,+26.78E-03,+143.52E-03,+285.36E-03,+268.62E-03
-12.10000E+00,+7.53E-03,+74.90E-03,+159.83E-03,+169.87E-03
-12.05000E+00,+6.69E-03,+46.45E-03,+169.87E-03,+166.53E-03
-12.00000E+00,+12.55E-03,+38.08E-03,+179.92E-03,+166.53E-03
-11.95000E+00,+7.53E-03,+39.75E-03,+169.04E-03,+161.51E-03
-11.90000E+00,-4.18E-03,+78.25E-03,+39.33E-03,+46.03E-03
-11.85000E+00,-7.53E-03,+209.63E-03,+51.05E-03,+42.68E-03
-11.80000E+00,-840E-06,+238.92E-03,+46.03E-03,+46.03E-03
-11.75000E+00,-1.67E-03,+236.41E-03,+52.72E-03,+51.05E-03
-11.70000E+00,+22.59E-03,+262.35E-03,+225.10E-03,+223.43E-03
-11.65000E+00,+19.25E-03,+288.29E-03,+228.45E-03,+211.72E-03
-11.60000E+00,+25.94E-03,+302.52E-03,+220.08E-03,+223.43E-03
-11.55000E+00,+11.72E-03,+242.26E-03,+284.52E-03,+292.05E-03
-11.50000E+00,+17.57E-03,+188.71E-03,+293.72E-03,+285.36E-03
-11.45000E+00,+16.74E-03,+166.11E-03,+295.40E-03,+283.68E-03
-11.40000E+00,+9.21E-03,+128.46E-03,+186.61E-03,+183.26E-03
-11.35000E+00,+8.37E-03,+102.52E-03,+182.43E-03,+180.75E-03
-11.30000E+00,+12.55E-03,+89.96E-03,+181.59E-03,+181.59E-03
-11.25000E+00,+10.04E-03,+80.76E-03,+179.08E-03,+181.59E-03
-11.20000E+00,-840E-06,+21.34E-03,+86.19E-03,+92.89E-03
-11.15000E+00,+5.02E-03,+32.22E-03,+107.11E-03,+95.40E-03
-11.10000E+00,-4.18E-03,+43.10E-03,+39.33E-03,+22.59E-03
-11.05000E+00,-6.69E-03,+228.04E-03,+21.76E-03,+32.64E-03
-11.00000E+00,-4.18E-03,+235.57E-03,+29.29E-03,+22.59E-03
-10.95000E+00,+840E-06,+235.57E-03,+233.47E-03,+220.08E-03
-10.90000E+00,+12.55E-03,+108.37E-03,+221.76E-03,+225.10E-03
-10.85000E+00,+10.88E-03,+75.74E-03,+218.41E-03,+223.43E-03
-10.80000E+00,+9.21E-03,+88.29E-03,+96.23E-03,+79.50E-03
-10.75000E+00,+12.55E-03,+128.46E-03,+90.38E-03,+82.85E-03
-10.70000E+00,+12.55E-03,+133.48E-03,+97.91E-03,+87.87E-03
-10.65000E+00,+6.69E-03,+265.70E-03,+138.91E-03,+138.91E-03
-10.60000E+00,+9.21E-03,+322.60E-03,+146.44E-03,+129.71E-03
-10.55000E+00,+10.04E-03,+320.93E-03,+297.91E-03,+287.03E-03
-10.50000E+00,+17.57E-03,+74.90E-03,+282.01E-03,+282.01E-03
-10.45000E+00,+15.90E-03,+39.75E-03,+288.70E-03,+287.03E-03
-10.40000E+00,+9.21E-03,+31.39E-03,+280.33E-03,+280.33E-03
-10.35000E+00,+32.64E-03,+28.04E-03,+35.98E-03,+38.49E-03
-10.30000E+00,-2.51E-03,+205.44E-03,+47.70E-03,+41.00E-03
-10.25000E+00,+3.35E-03,+236.41E-03,+55.23E-03,+42.68E-03
-10.20000E+00,-7.53E-03,+252.31E-03,+46.03E-03,+39.33E-03
-10.15000E+00,+19.25E-03,+238.08E-03,+233.47E-03,+241.00E-03
-10.10000E+00,+20.92E-03,+212.14E-03,+235.15E-03,+236.82E-03
-10.05000E+00,+15.06E-03,+131.80E-03,+227.62E-03,+229.29E-03
-10.00000E+00,+12.55E-03,+84.94E-03,+243.51E-03,+226.78E-03
-9.95000E+00,+21.76E-03,+81.60E-03,+236.82E-03,+225.94E-03
-9.90000E+00,+20.92E-03,+86.62E-03,+238.49E-03,+225.10E-03
-9.85000E+00,+7.53E-03,+117.58E-03,+103.77E-03,+98.74E-03
-9.80000E+00,+9.21E-03,+128.46E-03,+109.62E-03,+106.28E-03
-9.75000E+00,+15.06E-03,+204.61E-03,+139.75E-03,+127.20E-03
-9.70000E+00,+12.55E-03,+252.31E-03,+131.38E-03,+134.73E-03
-9.65000E+00,+9.21E-03,+256.49E-03,+133.05E-03,+126.36E-03
-9.60000E+00,+29.29E-03,+135.15E-03,+270.29E-03,+263.60E-03
-9.55000E+00,+22.59E-03,+97.49E-03,+266.95E-03,+260.25E-03
-9.50000E+00,+52.72E-03,+78.25E-03,+109.62E-03,+102.93E-03
-9.45000E+00,+11.72E-03,+143.52E-03,+108.79E-03,+97.07E-03
-9.40000E+00,+9.21E-03,+171.97E-03,+166.53E-03,+166.53E-03
-9.35000E+00,+11.72E-03,+325.11E-03,+160.67E-03,+165.69E-03
-9.30000E+00,+12.55E-03,+339.34E-03,+174.90E-03,+164.85E-03
-9.25000E+00,+19.25E-03,+333.48E-03,+170.71E-03,+160.67E-03
-9.20000E+00,+12.55E-03,+346.03E-03,+166.53E-03,+169.87E-03
-9.15000E+00,+19.25E-03,+339.34E-03,+169.04E-03,+165.69E-03
-9.10000E+00,+15.90E-03,+344.36E-03,+168.20E-03,+169.87E-03
-9.05000E+00,+14.23E-03,+341.01E-03,+171.55E-03,+164.85E-03
-9.00000E+00,+19.25E-03,+349.38E-03,+166.53E-03,+163.18E-03
-8.95000E+00,+14.23E-03,+360.26E-03,+156.49E-03,+168.20E-03
-8.90000E+00,+15.90E-03,+349.38E-03,+171.55E-03,+159.83E-03
-8.85000E+00,+364.85E-03,+385.36E-03,+320.50E-03,+314.64E-03
-8.80000E+00,+15.90E-03,+352.72E-03,+353.97E-03,+343.93E-03
-8.75000E+00,+20.92E-03,+352.72E-03,+345.61E-03,+343.93E-03
-8.70000E+00,+9.21E-03,+322.60E-03,+340.59E-03,+332.22E-03
-8.65000E+00,+20.92E-03,+325.11E-03,+266.11E-03,+261.09E-03
-8.60000E+00,+22.59E-03,+339.34E-03,+270.29E-03,+266.95E-03
-8.55000E+00,+19.25E-03,+335.15E-03,+261.92E-03,+256.90E-03
-8.50000E+00,+24.27E-03,+341.01E-03,+265.27E-03,+251.88E-03
-8.45000E+00,+20.08E-03,+337.66E-03,+266.95E-03,+263.60E-03
-8.40000E+00,+25.94E-03,+346.03E-03,+260.25E-03,+256.90E-03
-8.35000E+00,+19.25E-03,+347.70E-03,+271.13E-03,+266.95E-03
-8.30000E+00,+24.27E-03,+347.70E-03,+268.62E-03,+258.58E-03
-8.25000E+00,+24.27E-03,+346.03E-03,+263.60E-03,+254.39E-03
-8.20000E+00,+25.94E-03,+356.07E-03,+270.29E-03,+253.56E-03
-8.15000E+00,+21.76E-03,+381.18E-03,+251.88E-03,+255.23E-03
-8.10000E+00,+19.25E-03,+351.05E-03,+362.34E-03,+353.97E-03
-8.05000E+00,+13.39E-03,+337.66E-03,+363.18E-03,+351.46E-03
-8.00000E+00,+19.25E-03,+335.99E-03,+350.63E-03,+347.28E-03
